timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-29T03:03:36.758421,76180,7388167,7.0,121,11.9,20.69,0.2983286471239158,100000
2025-12-29T03:04:06.533494,76190,7389557,12.0,76,24.5,21.23,0.1987382069762264,100000
2025-12-29T03:04:44.289505,76200,7391276,63.0,281,30.5,22.27,0.6795403833634087,100000
2025-12-29T03:05:10.196987,76210,7392067,4.0,47,11.8,21.47,0.10347248879926545,100000
2025-12-29T03:05:42.952274,76220,7393245,47.0,241,21.1,21.29,0.6347485526597926,100000
2025-12-29T03:06:19.267281,76230,7394503,5.0,69,21.5,21.43,0.19319313764572144,100000
2025-12-29T03:06:48.243377,76240,7395554,2.0,60,18.0,20.31,0.1641686119671379,100000
2025-12-29T03:07:11.581143,76250,7396530,27.0,127,16.0,20.04,0.3333851149571793,100000
2025-12-29T03:07:43.596448,76260,7397992,7.0,47,26.7,20.66,0.12221783176729721,100000
2025-12-29T03:08:10.748445,76270,7399078,4.0,23,18.8,20.08,0.07427939187203135,100000
2025-12-29T03:08:39.029948,76280,7400067,26.0,142,15.6,20.45,0.40080207077387187,100000
2025-12-29T03:09:15.358640,76290,7401775,7.0,92,30.6,21.06,0.27903169499976294,100000
2025-12-29T03:09:44.554571,76300,7402725,5.0,55,15.8,19.59,0.16730078349688224,100000
2025-12-29T03:10:14.905182,76310,7403898,8.0,43,20.7,20.48,0.13542014253990992,100000
2025-12-29T03:10:40.676036,76320,7404846,0.0,17,16.6,20.03,0.03802355591739927,100000
2025-12-29T03:11:14.609825,76330,7406358,37.0,202,25.1,20.39,0.565790449402162,100000
2025-12-29T03:11:48.120744,76340,7407832,7.0,80,24.6,21.05,0.23637694413108484,100000
2025-12-29T03:12:19.147244,76350,7409260,27.0,128,24.1,21.86,0.35668887038316044,100000
2025-12-29T03:12:59.182371,76360,7410635,48.0,230,24.2,21.61,0.6466733701360811,100000
2025-12-29T03:13:34.332756,76370,7412194,35.0,232,24.7,22.2,0.54911940814262,100000
2025-12-29T03:14:08.627490,76380,7413714,29.0,135,27.2,23.36,0.42062509685222593,100000
2025-12-29T03:14:43.255308,76390,7415219,2.0,17,25.2,22.82,0.04081386487398829,100000
2025-12-29T03:15:20.183603,76400,7417038,33.0,145,29.9,24.23,0.3720565301233104,100000
2025-12-29T03:15:48.411721,76410,7418125,27.0,162,18.2,23.98,0.40889969002455473,100000
2025-12-29T03:16:22.337205,76420,7419267,18.0,114,18.8,24.2,0.32188290783337187,100000
2025-12-29T03:16:54.954734,76430,7420723,59.0,299,26.5,24.34,0.6271303037314543,100000
2025-12-29T03:17:27.055745,76440,7421759,2.0,38,18.3,23.71,0.09101980339203562,100000
2025-12-29T03:18:01.481927,76450,7423119,65.0,284,23.8,23.68,0.5837361260117697,100000
2025-12-29T03:18:32.870442,76460,7424312,26.0,140,20.8,23.34,0.3712171855316098,100000
2025-12-29T03:19:02.211553,76470,7425407,35.0,237,16.3,22.5,0.6139680711286408,100000
2025-12-29T03:19:30.999347,76480,7426536,27.0,185,19.1,21.69,0.501159304952515,100000
2025-12-29T03:19:58.720153,76490,7427796,31.0,120,21.8,21.35,0.32126048819295,100000
2025-12-29T03:20:41.279123,76500,7429318,50.0,246,23.9,20.75,0.6196672084874341,100000
2025-12-29T03:21:21.154231,76510,7430675,19.0,130,23.7,21.3,0.3021840631429638,100000
2025-12-29T03:21:55.128635,76520,7431880,7.0,60,19.7,21.39,0.17383551723988994,100000
2025-12-29T03:22:29.404953,76530,7433041,16.0,70,21.0,20.84,0.1768095568820302,100000
2025-12-29T03:23:00.721285,76540,7434304,46.0,267,20.5,21.06,0.5334656341001391,100000
2025-12-29T03:23:39.439953,76550,7435520,13.0,78,20.7,20.75,0.21591951990766184,100000
2025-12-29T03:24:12.728005,76560,7436903,50.0,230,23.9,21.06,0.5396045228200299,100000
2025-12-29T03:24:37.076419,76570,7437730,1.0,14,14.2,20.85,0.04836028814315796,100000
2025-12-29T03:25:08.594199,76580,7438484,7.0,81,13.0,20.24,0.23074546456336975,100000
2025-12-29T03:25:40.832333,76590,7440118,3.0,38,28.7,20.93,0.10852535547954696,100000
2025-12-29T03:26:04.496483,76600,7441068,51.0,279,15.4,20.08,0.6477850931031364,100000
2025-12-29T03:26:30.262519,76610,7442274,1.0,38,20.8,19.79,0.08730149827897549,100000
2025-12-29T03:26:52.472318,76620,7443370,31.0,197,18.3,19.65,0.5704778978335006,100000
2025-12-29T03:27:22.050338,76630,7444935,3.0,62,28.5,20.4,0.1703782153448888,100000
2025-12-29T03:27:47.624661,76640,7446547,28.0,188,28.3,21.18,0.459258738239961,100000
2025-12-29T03:28:23.877967,76650,7447936,20.0,126,24.1,21.52,0.3226572506661926,100000
2025-12-29T03:28:56.704584,76660,7449110,35.0,198,21.1,21.24,0.567714831525726,100000
2025-12-29T03:29:27.583975,76670,7450270,5.0,51,20.0,21.82,0.16711488791874476,100000
2025-12-29T03:30:04.342310,76680,7451801,17.0,102,28.9,23.41,0.2495571905747056,100000
2025-12-29T03:30:39.872768,76690,7453574,31.0,166,32.0,23.74,0.471534901963813,100000
2025-12-29T03:31:09.871767,76700,7454712,20.0,125,20.7,24.27,0.3609347508421966,100000
2025-12-29T03:31:40.574837,76710,7456407,23.0,144,30.2,25.21,0.3936517061333039,100000
2025-12-29T03:32:10.582722,76720,7457769,1.0,38,24.6,25.84,0.07971067623501378,100000
2025-12-29T03:32:36.963024,76730,7458716,5.0,30,16.0,24.59,0.10221082930053983,100000
2025-12-29T03:33:07.138648,76740,7460028,9.0,101,23.0,24.06,0.24098657417510236,100000
2025-12-29T03:33:41.113323,76750,7461357,5.0,53,22.8,23.93,0.13364151599151747,100000
2025-12-29T03:34:04.512727,76760,7462129,8.0,53,11.5,22.97,0.1621244480567319,100000
2025-12-29T03:34:38.145349,76770,7463572,64.0,347,24.7,23.44,0.6392430441587099,100000
2025-12-29T03:35:06.075853,76780,7464751,34.0,167,19.0,22.45,0.4505189609314714,100000
2025-12-29T03:35:36.784264,76790,7465890,7.0,56,18.7,21.12,0.17818639959607804,100000
2025-12-29T03:36:06.355027,76800,7466898,0.0,6,16.3,20.68,0.006695062986442021,100000
2025-12-29T03:36:36.081460,76810,7468375,49.0,254,26.8,20.34,0.6198028538908277,100000
2025-12-29T03:37:02.727819,76820,7469708,44.0,224,23.2,20.2,0.7046663279512099,100000
2025-12-29T03:37:31.221245,76830,7470740,3.0,37,14.9,20.09,0.09159989282488823,100000
2025-12-29T03:38:08.258595,76840,7471983,37.0,221,21.7,19.96,0.5891060682146677,100000
2025-12-29T03:38:38.617932,76850,7473291,5.0,45,24.0,20.08,0.1188441686598318,100000
2025-12-29T03:39:07.549476,76860,7474504,1.0,23,20.8,21.01,0.05502445836152349,100000
2025-12-29T03:39:33.788476,76870,7475549,5.0,53,17.3,20.27,0.12398941655244146,100000
2025-12-29T03:39:59.433316,76880,7476873,5.0,97,23.1,20.68,0.28195815473528846,100000
2025-12-29T03:40:24.978332,76890,7477779,2.0,23,13.2,20.13,0.04556577865566526,100000
2025-12-29T03:41:02.091820,76900,7479345,21.0,121,26.3,21.13,0.32912373915314674,100000
2025-12-29T03:41:38.970646,76910,7480584,32.0,205,20.4,20.49,0.5397160203595247,100000
2025-12-29T03:42:06.347401,76920,7481373,25.0,97,14.6,19.63,0.2569570181492184,100000
2025-12-29T03:42:36.125812,76930,7482628,2.0,76,17.8,19.92,0.20879764748471125,100000
2025-12-29T03:43:11.497603,76940,7483724,10.0,97,17.1,19.46,0.260429535061121,100000
2025-12-29T03:43:35.821221,76950,7484499,3.0,48,13.5,18.41,0.10414385902030128,100000
2025-12-29T03:44:04.549938,76960,7485640,23.0,72,20.6,18.39,0.14769253001681396,100000
2025-12-29T03:44:27.560741,76970,7486538,3.0,22,12.9,17.95,0.07573762961796351,100000
2025-12-29T03:45:06.273147,76980,7487682,21.0,75,20.5,17.69,0.1815534641167947,100000
2025-12-29T03:45:34.806251,76990,7488881,7.0,75,19.7,18.34,0.24904073641768523,100000
2025-12-29T03:47:03.231930,77000,7489615,5.0,70,12.3,16.94,0.21609902568161488,100000
2025-12-29T03:48:38.274852,77010,7490542,19.0,96,15.3,16.43,0.3473202331390764,100000
2025-12-29T03:49:09.909103,77020,7491770,0.0,5,19.7,16.94,0.010123262447970254,100000
2025-12-29T03:49:43.374081,77030,7493096,46.0,228,23.0,17.46,0.587236786394247,100000
2025-12-29T03:50:11.437815,77040,7494291,9.0,54,19.4,17.69,0.16526675809706962,100000
2025-12-29T03:50:32.701535,77050,7495226,1.0,35,15.6,17.9,0.09238684124180249,100000
2025-12-29T03:51:06.899217,77060,7496757,20.0,133,25.9,18.43,0.3915105464735201,100000
2025-12-29T03:51:25.974119,77070,7497575,18.0,72,13.4,18.48,0.2031931776021208,100000
2025-12-29T03:51:56.951202,77080,7498850,34.0,178,20.9,18.52,0.44980370639158146,100000
2025-12-29T03:52:31.522683,77090,7500617,67.0,350,32.7,19.82,0.7012697150265532,100000
2025-12-29T03:52:58.855137,77100,7501575,1.0,17,16.0,20.19,0.038712065666913986,100000
2025-12-29T03:53:31.370327,77110,7502920,3.0,23,23.7,21.03,0.08840010953801018,100000
2025-12-29T03:54:01.919120,77120,7504264,31.0,137,23.9,21.45,0.4059481985334839,100000
2025-12-29T03:54:39.103463,77130,7505938,51.0,306,26.7,21.82,0.6313009919665221,100000
2025-12-29T03:55:05.235532,77140,7507118,13.0,82,19.8,21.86,0.22955113436494554,100000
2025-12-29T03:55:38.051032,77150,7508206,35.0,184,16.8,21.98,0.53572340858435,100000
2025-12-29T03:56:04.188660,77160,7509342,38.0,221,19.5,21.34,0.6466006908033576,100000
2025-12-29T03:56:36.364575,77170,7510622,27.0,148,21.2,22.12,0.3793389767275325,100000
2025-12-29T03:57:14.882910,77180,7511920,21.0,91,25.0,22.53,0.2974566455398287,100000
2025-12-29T03:57:43.731101,77190,7512970,11.0,106,17.2,20.98,0.2675808773575617,100000
2025-12-29T03:58:14.628410,77200,7514288,3.0,42,20.8,21.46,0.11430282624704498,100000
2025-12-29T03:58:48.224476,77210,7515788,60.0,286,27.7,21.86,0.5959469144498664,100000
2025-12-29T03:59:14.974915,77220,7516680,1.0,33,14.9,20.96,0.09745010627167565,100000
2025-12-29T03:59:50.460898,77230,7518146,19.0,117,26.3,20.92,0.3466605779581836,100000
2025-12-29T04:00:20.249197,77240,7519274,10.0,61,20.6,21.0,0.17999910696276597,100000
2025-12-29T04:00:49.048114,77250,7520073,9.0,88,13.0,20.62,0.18257835241300718,100000
2025-12-29T04:01:18.821846,77260,7521045,27.0,92,17.4,20.41,0.2581084461084434,100000
2025-12-29T04:01:47.356054,77270,7522080,10.0,68,17.1,20.0,0.1734739447544728,100000
2025-12-29T04:02:14.784146,77280,7523299,16.0,110,20.8,19.58,0.3284824008255133,100000
2025-12-29T04:02:43.205654,77290,7524427,11.0,67,21.0,19.96,0.1395353013649583,100000
2025-12-29T04:03:12.701829,77300,7525776,4.0,24,21.9,20.07,0.06771052788410868,100000
2025-12-29T04:03:36.406755,77310,7526712,3.0,26,15.4,18.84,0.06042783281632832,100000
2025-12-29T04:04:06.990417,77320,7528068,28.0,133,22.7,19.62,0.3725712129047939,100000
2025-12-29T04:04:42.809091,77330,7529205,12.0,38,20.9,19.08,0.1284329555928707,100000
2025-12-29T04:05:20.699828,77340,7530613,39.0,227,23.6,19.38,0.5599408616710987,100000
2025-12-29T04:05:52.815856,77350,7531642,35.0,214,17.9,19.87,0.61211813627077,100000
2025-12-29T04:06:22.502273,77360,7532940,1.0,19,21.4,20.27,0.051138082785265784,100000
2025-12-29T04:06:49.789500,77370,7533983,16.0,56,18.0,20.36,0.16080030240118504,100000
2025-12-29T04:07:19.845404,77380,7535292,60.0,333,23.0,20.58,0.6027780200487801,100000
2025-12-29T04:07:51.266580,77390,7536394,24.0,172,18.5,20.33,0.48932522821373176,100000
2025-12-29T04:08:21.641308,77400,7537862,19.0,70,26.3,20.77,0.21377177815884352,100000
2025-12-29T04:08:54.163282,77410,7538947,13.0,120,16.6,20.89,0.3253488979701485,100000
2025-12-29T04:09:18.753440,77420,7539826,22.0,130,15.6,20.18,0.3869953916541168,100000
2025-12-29T04:09:51.361339,77430,7541042,25.0,114,20.6,20.15,0.3079759373462626,100000
2025-12-29T04:10:18.780409,77440,7542088,4.0,38,16.5,19.44,0.09469669817813806,100000
2025-12-29T04:10:43.748829,77450,7543143,39.0,199,17.9,19.44,0.5224484487636281,100000
2025-12-29T04:11:19.354720,77460,7544503,11.0,52,23.2,19.62,0.13654755800962448,100000
2025-12-29T04:11:50.547030,77470,7545640,1.0,20,18.7,19.69,0.054101968982389996,100000
2025-12-29T04:12:18.253317,77480,7546928,24.0,132,20.4,19.43,0.3838138324873788,100000
2025-12-29T04:12:51.213986,77490,7548390,12.0,97,26.4,20.22,0.28053534656230894,100000
2025-12-29T04:13:36.840535,77500,7550330,40.0,273,34.4,21.03,0.6179783853835293,100000
2025-12-29T04:14:10.721655,77510,7551605,8.0,36,23.2,21.69,0.08015436639211007,100000
2025-12-29T04:14:44.366255,77520,7552884,3.0,52,20.7,22.2,0.16537744232586452,100000
2025-12-29T04:15:19.475273,77530,7553807,0.0,54,15.7,21.71,0.14583137751157796,100000
2025-12-29T04:15:45.484281,77540,7554842,24.0,79,18.2,21.88,0.17532406554424337,100000
2025-12-29T04:16:24.662892,77550,7556464,36.0,220,27.7,22.86,0.5920840415305325,100000
2025-12-29T04:17:03.650303,77560,7558224,69.0,356,33.1,23.85,0.5831241216510534,100000
2025-12-29T04:17:33.743198,77570,7559210,34.0,183,17.2,23.7,0.45379904684211525,100000
2025-12-29T04:18:03.275074,77580,7560542,0.0,17,21.6,23.82,0.04134936896818025,100000
2025-12-29T04:18:36.256554,77590,7561963,32.0,133,24.6,23.64,0.3451467130133616,100000
2025-12-29T04:18:56.697670,77600,7563107,43.0,248,19.0,22.1,0.6632128156322453,100000
2025-12-29T04:19:17.532212,77610,7564283,27.0,121,19.9,21.77,0.3435309614453997,100000
2025-12-29T04:19:47.397472,77620,7565849,38.0,217,28.0,22.5,0.6422596640020076,100000
2025-12-29T04:20:03.850911,77630,7566781,32.0,237,14.8,22.41,0.6361803884501569,100000
2025-12-29T04:20:23.746057,77640,7567739,29.0,114,16.5,22.24,0.2877910469791719,100000
2025-12-29T04:20:46.635997,77650,7569077,30.0,161,24.6,21.93,0.4484878459147045,100000
2025-12-29T04:21:11.703343,77660,7570087,5.0,48,16.9,20.31,0.12901657021471433,100000
2025-12-29T04:21:41.352524,77670,7571269,2.0,40,19.4,20.53,0.13977192076189177,100000
2025-12-29T04:22:16.106943,77680,7572525,19.0,67,23.4,20.71,0.15320698437946184,100000
2025-12-29T04:22:49.628668,77690,7573774,6.0,44,20.9,20.34,0.11702944817287582,100000
2025-12-29T04:23:20.490893,77700,7574980,3.0,19,20.6,20.5,0.05031090535755668,100000
2025-12-29T04:23:48.699753,77710,7576083,26.0,91,20.0,20.51,0.22169401895787036,100000
2025-12-29T04:24:22.686927,77720,7577635,37.0,260,26.2,20.33,0.6558302722738257,100000
2025-12-29T04:24:53.201413,77730,7579044,9.0,73,24.3,21.28,0.24759411918265478,100000
2025-12-29T04:25:31.063517,77740,7580824,61.0,288,31.3,22.76,0.6541028158473117,100000
2025-12-29T04:26:00.874586,77750,7581649,12.0,112,13.8,21.68,0.33587275312415193,100000
2025-12-29T04:26:24.820306,77760,7582392,7.0,39,11.9,21.18,0.10764711509857859,100000
2025-12-29T04:27:02.418357,77770,7583803,35.0,167,25.4,21.78,0.4568168159042086,100000
2025-12-29T04:27:34.495922,77780,7585221,2.0,26,22.1,21.65,0.07765558588185481,100000
2025-12-29T04:28:06.555665,77790,7586327,20.0,65,20.5,21.61,0.14731991743402822,100000
2025-12-29T04:28:41.488991,77800,7587785,15.0,88,22.7,21.82,0.22687564803553478,100000
2025-12-29T04:29:08.432121,77810,7589043,49.0,243,21.5,21.97,0.6348728316703013,100000
2025-12-29T04:29:38.923915,77820,7590014,6.0,50,15.0,20.85,0.11629104348165649,100000
2025-12-29T04:30:10.552487,77830,7591372,35.0,195,25.7,20.99,0.5728199075840946,100000
2025-12-29T04:30:49.518267,77840,7593049,62.0,347,28.2,20.68,0.6331681837993008,100000
2025-12-29T04:31:17.803003,77850,7594015,3.0,38,16.6,20.96,0.08139513033841338,100000
2025-12-29T04:31:49.691852,77860,7595153,12.0,128,17.1,21.48,0.33561690604048117,100000
2025-12-29T04:32:18.444554,77870,7596094,32.0,151,16.2,20.56,0.41889285911539836,100000
2025-12-29T04:32:54.985009,77880,7597570,8.0,90,23.7,20.72,0.2264618071993547,100000
2025-12-29T04:33:28.147788,77890,7598803,18.0,81,22.9,20.96,0.21088540008557694,100000
2025-12-29T04:34:06.678137,77900,7600141,5.0,33,24.1,21.1,0.08340651062982422,100000
2025-12-29T04:34:39.319911,77910,7601410,32.0,184,21.6,21.11,0.4821096306799778,100000
2025-12-29T04:35:10.588878,77920,7602625,24.0,116,20.9,21.7,0.3118030854301261,100000
2025-12-29T04:35:42.326504,77930,7604077,1.0,19,24.9,21.62,0.05545740893908909,100000
2025-12-29T04:36:19.570977,77940,7605490,5.0,88,22.6,21.06,0.22228145226836205,100000
2025-12-29T04:36:48.217983,77950,7606785,32.0,235,21.9,21.59,0.6026607706610646,100000
2025-12-29T04:37:15.146020,77960,7607621,49.0,257,14.2,21.3,0.5924278438490417,100000
2025-12-29T04:37:45.839309,77970,7608626,5.0,47,16.4,21.32,0.10137702667686556,100000
2025-12-29T04:38:18.168670,77980,7610162,32.0,166,25.6,21.51,0.42680645188582794,100000
2025-12-29T04:38:50.115936,77990,7611238,25.0,139,16.7,20.89,0.34399767592549324,100000
2025-12-29T04:40:32.807405,78000,7612738,19.0,72,27.8,21.26,0.16441609931644052,100000
2025-12-29T04:42:10.669043,78010,7613754,7.0,45,16.1,20.71,0.12955774632947786,100000
2025-12-29T04:42:44.987715,78020,7615096,27.0,161,23.3,20.95,0.4544957461101668,100000
2025-12-29T04:43:08.954664,78030,7615995,0.0,26,16.8,20.14,0.05310072749853134,100000
2025-12-29T04:43:43.970283,78040,7617749,65.0,340,31.5,21.03,0.5483834892511368,100000
2025-12-29T04:44:13.784816,78050,7618768,3.0,67,16.3,20.47,0.17032215957130706,100000
2025-12-29T04:44:44.787693,78060,7619841,29.0,133,18.8,20.93,0.35595234350434374,100000
2025-12-29T04:45:22.020084,78070,7621739,99.0,528,32.9,22.58,0.5560042396453875,100000
2025-12-29T04:45:51.869951,78080,7623079,59.0,318,22.8,22.3,0.5453848988482994,100000
2025-12-29T04:46:26.006843,78090,7624156,17.0,116,19.5,22.58,0.2874883769878319,100000
2025-12-29T04:46:58.796643,78100,7625680,37.0,205,24.1,22.21,0.5318047120069552,100000
2025-12-29T04:47:26.740271,78110,7626669,25.0,96,18.1,22.41,0.23252098062740906,100000
2025-12-29T04:48:05.516061,78120,7628285,19.0,123,26.6,22.74,0.29287595275257317,100000
2025-12-29T04:48:41.645968,78130,7629915,6.0,76,31.2,24.18,0.18705550068989396,100000
2025-12-29T04:49:12.111566,78140,7631091,25.0,152,20.7,23.1,0.36271436685430153,100000
2025-12-29T04:49:36.047056,78150,7631941,22.0,91,14.0,22.87,0.2181704441151981,100000
2025-12-29T04:50:06.975462,78160,7633190,3.0,26,19.9,22.98,0.06097088913832392,100000
2025-12-29T04:50:45.603329,78170,7634845,20.0,97,28.5,22.54,0.27236066120011465,100000
2025-12-29T04:51:19.076624,78180,7636272,32.0,151,27.2,22.98,0.37286618787662257,100000
2025-12-29T04:51:39.956560,78190,7637065,4.0,35,13.2,22.35,0.06448774944458689,100000
2025-12-29T04:52:20.409799,78200,7638676,46.0,257,29.3,22.87,0.669776212690132,100000
2025-12-29T04:52:51.401551,78210,7640140,61.0,353,26.5,23.71,0.644579247505005,100000
2025-12-29T04:53:25.512503,78220,7641235,24.0,96,20.2,23.07,0.23839640564152173,100000
2025-12-29T04:53:54.299150,78230,7642486,4.0,42,19.9,21.94,0.112497086503676,100000
2025-12-29T04:54:24.073243,78240,7643838,33.0,225,23.0,22.17,0.5408774058201483,100000
2025-12-29T04:54:56.704507,78250,7644949,26.0,91,21.3,22.9,0.19939726191971982,100000
2025-12-29T04:55:28.651269,78260,7646110,13.0,80,19.7,22.88,0.20289457589387894,100000
2025-12-29T04:55:58.793657,78270,7647450,8.0,45,23.4,22.37,0.13221916556358337,100000
2025-12-29T04:56:37.573631,78280,7649302,96.0,541,32.1,22.86,0.6056690164176481,100000
2025-12-29T04:57:11.172496,78290,7650558,0.0,18,21.1,23.65,0.03425038446273122,100000
2025-12-29T04:57:42.040523,78300,7652156,49.0,256,29.2,23.64,0.5552783064278108,100000
2025-12-29T04:58:13.827335,78310,7653367,23.0,149,19.7,22.96,0.38793845621070694,100000
2025-12-29T04:58:34.911084,78320,7654372,23.0,122,16.0,22.54,0.28825885030840126,100000
2025-12-29T04:59:09.931727,78330,7655885,55.0,363,25.4,23.09,0.5646868178487888,100000
2025-12-29T04:59:46.425311,78340,7657404,3.0,25,28.1,23.6,0.06128592549690178,100000
2025-12-29T05:00:22.763252,78350,7658569,34.0,196,19.7,23.44,0.48756709495293243,100000
2025-12-29T05:00:54.144344,78360,7659915,20.0,110,22.8,23.75,0.33192855093095985,100000
2025-12-29T05:01:27.616299,78370,7661314,38.0,240,23.6,23.77,0.5365926679223776,100000
2025-12-29T05:02:10.644975,78380,7663090,73.0,451,30.7,23.63,0.506045174186251,100000
2025-12-29T05:02:43.069766,78390,7664185,33.0,216,19.1,23.43,0.5421452838927507,100000
2025-12-29T05:03:14.634443,78400,7665526,4.0,22,23.0,22.81,0.06014148970799787,100000
2025-12-29T05:03:39.643029,78410,7666605,1.0,18,19.6,22.8,0.04941018511142049,100000
2025-12-29T05:04:09.813902,78420,7667946,20.0,107,21.7,23.37,0.27884603531232904,100000
2025-12-29T05:04:39.101073,78430,7669087,25.0,131,18.8,22.71,0.3132495999868427,100000
2025-12-29T05:05:11.382787,78440,7670024,6.0,68,16.6,21.56,0.14631000493786164,100000
2025-12-29T05:05:47.508225,78450,7671515,27.0,106,24.9,22.08,0.2192468598618039,100000
2025-12-29T05:06:20.947054,78460,7672513,5.0,32,16.8,21.48,0.06807781582964319,100000
2025-12-29T05:06:54.600071,78470,7673610,8.0,81,16.5,20.77,0.19185765393610513,100000
2025-12-29T05:07:24.054966,78480,7674827,23.0,144,21.3,19.83,0.3476702376002712,100000
2025-12-29T05:07:55.587763,78490,7675900,2.0,25,17.9,19.71,0.06186729350260326,100000
2025-12-29T05:08:32.588549,78500,7677445,50.0,274,24.3,19.84,0.5830632486779775,100000
2025-12-29T05:08:53.171623,78510,7678133,2.0,38,11.2,19.0,0.0915289574435779,100000
2025-12-29T05:09:13.576453,78520,7678981,15.0,90,13.5,18.18,0.26047055343432085,100000
2025-12-29T05:09:43.433721,78530,7680414,8.0,90,23.8,18.68,0.2504768814625485,100000
2025-12-29T05:10:10.628853,78540,7681527,2.0,41,16.5,18.67,0.10755716636776924,100000
2025-12-29T05:10:41.837097,78550,7682539,0.0,35,16.8,17.86,0.08527893746005637,100000
2025-12-29T05:11:08.724020,78560,7683606,1.0,31,18.7,18.05,0.07275768715356078,100000
2025-12-29T05:11:43.702857,78570,7684936,21.0,105,25.3,18.93,0.28551118741078035,100000
2025-12-29T05:12:11.834540,78580,7685889,5.0,25,16.1,18.41,0.0734331017093999,100000
2025-12-29T05:12:36.487572,78590,7687406,70.0,411,26.2,19.24,0.63313947844186,100000
2025-12-29T05:13:00.794928,78600,7688672,2.0,26,22.7,19.08,0.07367726468614169,100000
2025-12-29T05:13:23.138372,78610,7689832,7.0,43,19.8,19.94,0.12485235024775777,100000
2025-12-29T05:13:46.513953,78620,7691016,32.0,181,20.9,20.68,0.4716977509004729,100000
2025-12-29T05:14:10.465836,78630,7692248,7.0,56,20.4,20.34,0.15642793583018438,100000
2025-12-29T05:14:35.292341,78640,7693620,24.0,120,24.0,21.09,0.3068572570170675,100000
2025-12-29T05:15:12.994490,78650,7695052,12.0,57,24.4,21.85,0.14494208179946458,100000
2025-12-29T05:15:48.460791,78660,7696557,16.0,101,24.5,22.43,0.29509592295757364,100000
2025-12-29T05:16:20.292258,78670,7698151,36.0,183,29.3,22.83,0.42910099581682254,100000
2025-12-29T05:16:50.883512,78680,7699471,21.0,125,23.9,23.61,0.32506078149058987,100000
2025-12-29T05:17:25.566851,78690,7700819,27.0,167,22.4,23.23,0.3982297164454524,100000
2025-12-29T05:17:53.978211,78700,7701962,55.0,273,19.3,22.89,0.5911965045545783,100000
2025-12-29T05:18:22.616530,78710,7703261,20.0,70,23.7,23.28,0.23069226954664504,100000
2025-12-29T05:18:58.174699,78720,7704809,43.0,217,28.3,24.02,0.5911757820951087,100000
2025-12-29T05:19:37.524508,78730,7706132,16.0,110,24.5,24.43,0.26602309928940876,100000
2025-12-29T05:20:13.313895,78740,7707718,34.0,198,28.0,24.83,0.5011248703314257,100000
2025-12-29T05:20:44.514131,78750,7708904,27.0,209,20.8,24.47,0.5321369415947369,100000
2025-12-29T05:21:13.402042,78760,7710292,4.0,43,23.8,24.4,0.10826027127248901,100000
2025-12-29T05:21:49.969450,78770,7711591,67.0,349,19.9,23.46,0.5176698108469802,100000
2025-12-29T05:22:17.767059,78780,7712975,19.0,142,22.6,23.33,0.3482844281409468,100000
2025-12-29T05:22:49.362883,78790,7714194,1.0,44,22.5,23.34,0.1105263637644904,100000
2025-12-29T05:23:20.593134,78800,7715339,19.0,136,18.9,23.3,0.31323264898466213,100000
2025-12-29T05:23:56.031513,78810,7716819,27.0,106,26.8,23.61,0.23962178493716887,100000
2025-12-29T05:24:33.935275,78820,7718468,50.0,263,29.0,23.68,0.6056098368551049,100000
2025-12-29T05:25:04.069177,78830,7719706,30.0,194,20.3,23.26,0.5138798684680036,100000
2025-12-29T05:25:31.673598,78840,7720878,35.0,174,20.8,22.54,0.48451873300863163,100000
2025-12-29T05:25:55.977946,78850,7721945,12.0,143,17.7,22.23,0.35994160760726246,100000
2025-12-29T05:26:23.553300,78860,7723059,6.0,70,18.6,21.71,0.13922011120510952,100000
2025-12-29T05:27:03.524440,78870,7724741,11.0,65,28.8,22.6,0.1706864791257041,100000
2025-12-29T05:27:37.993149,78880,7726067,11.0,77,21.0,22.44,0.17210755417389528,100000
2025-12-29T05:28:10.865159,78890,7727369,2.0,42,22.4,22.43,0.12123900731759411,100000
2025-12-29T05:28:38.633131,78900,7728432,1.0,31,19.3,22.47,0.08309725758486561,100000
2025-12-29T05:29:06.731589,78910,7729620,10.0,67,19.8,21.77,0.12998268706724048,100000
2025-12-29T05:29:35.564126,78920,7730427,35.0,259,12.3,20.1,0.6008260437686529,100000
2025-12-29T05:30:10.370121,78930,7732016,8.0,39,28.2,20.89,0.12692563448633468,100000
2025-12-29T05:30:43.469327,78940,7733468,42.0,227,25.1,21.32,0.5238733509821552,100000
2025-12-29T05:31:18.447231,78950,7734861,16.0,105,23.2,21.87,0.23414035287818738,100000
2025-12-29T05:31:45.586376,78960,7735804,1.0,25,15.6,21.57,0.07156105791883809,100000
2025-12-29T05:32:16.147212,78970,7737262,58.0,309,24.6,21.15,0.592109601944685,100000
2025-12-29T05:32:48.990612,78980,7738739,19.0,68,25.9,21.64,0.16054002780999457,100000
2025-12-29T05:33:15.430815,78990,7739687,11.0,98,14.5,20.85,0.2114765356693949,100000
2025-12-29T05:34:54.876748,79000,7740933,9.0,118,20.1,20.93,0.314163511885064,100000
2025-12-29T05:36:33.763662,79010,7741866,23.0,138,12.8,20.23,0.34472816637051956,100000
2025-12-29T05:37:00.167251,79020,7742769,2.0,23,13.9,20.39,0.05035216041973659,100000
