timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-29T05:52:03.004853,79830,7652313,26.0,125,11.0,12.59,0.3353305496275425,100000
2025-12-29T05:52:24.648327,79840,7652838,2.0,18,7.7,12.05,0.04270036571792194,100000
2025-12-29T05:52:52.434584,79850,7653608,27.0,135,12.3,11.38,0.4271907207689115,100000
2025-12-29T05:53:21.983105,79860,7654579,0.0,16,12.9,11.41,0.029294586507603526,100000
2025-12-29T05:53:50.062865,79870,7655463,2.0,16,15.3,11.89,0.04413534887135029,100000
2025-12-29T05:54:18.423735,79880,7656251,19.0,124,13.4,11.65,0.3071345977119303,100000
2025-12-29T05:54:39.655409,79890,7656724,1.0,27,6.8,10.85,0.06560080950813633,100000
2025-12-29T05:55:10.260953,79900,7658024,5.0,106,17.7,11.69,0.32426157873123884,100000
2025-12-29T05:55:43.498342,79910,7659119,6.0,24,15.8,12.34,0.06636310794523784,100000
2025-12-29T05:56:11.916627,79920,7660177,3.0,37,16.4,12.93,0.14573406534535543,100000
2025-12-29T05:56:39.069330,79930,7661114,21.0,84,15.7,13.4,0.22402816784701177,100000
2025-12-29T05:57:02.457809,79940,7661650,7.0,75,7.6,13.39,0.21874400866883142,100000
2025-12-29T05:57:25.732974,79950,7662420,1.0,51,9.8,13.14,0.16948385031095572,100000
2025-12-29T05:57:49.484320,79960,7663430,23.0,123,14.7,13.32,0.3821975663304329,100000
2025-12-29T05:58:12.495609,79970,7663995,4.0,53,8.8,12.67,0.16436435654759407,100000
2025-12-29T05:58:39.049376,79980,7664529,2.0,24,8.2,12.15,0.07816795579024724,100000
2025-12-29T05:59:08.798100,79990,7665683,28.0,109,19.2,13.39,0.3135088618312563,100000
2025-12-29T06:00:47.102000,80000,7666890,0.0,28,17.9,13.41,0.09211841917463712,100000
2025-12-29T06:02:01.493672,80010,7667693,0.0,15,10.5,12.88,0.11884247993721682,100000
2025-12-29T06:02:24.350344,80020,7668556,29.0,166,14.1,12.65,0.8825876253711826,100000
2025-12-29T06:02:39.773228,80030,7669036,7.0,39,7.0,11.78,0.2575475152801065,100000
2025-12-29T06:03:05.972675,80040,7670172,29.0,159,17.7,12.79,0.836428273250075,100000
2025-12-29T06:03:28.992091,80050,7671027,13.0,66,13.9,13.2,0.42870107446523276,100000
2025-12-29T06:03:56.733910,80060,7672077,13.0,153,14.9,13.22,0.8360147961579701,100000
2025-12-29T06:04:21.800034,80070,7673079,14.0,109,14.2,13.76,0.7930361321743797,100000
2025-12-29T06:04:51.229214,80080,7674310,34.0,203,18.8,14.82,0.8507579869645483,100000
2025-12-29T06:05:14.344506,80090,7675145,13.0,167,11.9,14.09,0.7978463532293544,100000
2025-12-29T06:05:40.608119,80100,7676402,3.0,26,22.1,14.51,0.14043341051129735,100000
2025-12-29T06:06:11.849045,80110,7677606,17.0,69,20.3,15.49,0.2935457304120064,100000
2025-12-29T06:06:32.798454,80120,7678665,2.0,60,15.3,15.61,0.4252769254586276,100000
2025-12-29T06:06:55.349306,80130,7679710,2.0,26,16.0,16.51,0.13055880806025336,100000
2025-12-29T06:07:18.542466,80140,7680639,3.0,42,13.3,16.07,0.2503843824653065,100000
2025-12-29T06:07:39.257604,80150,7681374,22.0,144,11.0,15.78,0.8961018348003135,100000
2025-12-29T06:07:55.905201,80160,7682159,4.0,31,11.4,15.43,0.23028071399997263,100000
2025-12-29T06:08:20.028053,80170,7683281,3.0,25,18.2,15.83,0.13177703101845348,100000
2025-12-29T06:08:38.493584,80180,7683957,13.0,80,9.2,14.87,0.42682843348559213,100000
2025-12-29T06:09:01.393945,80190,7684690,20.0,129,12.4,14.92,0.778063503696638,100000
2025-12-29T06:09:20.758564,80200,7685453,3.0,61,9.7,13.68,0.41258807874777736,100000
2025-12-29T06:09:39.974586,80210,7686301,27.0,166,12.7,12.92,0.8470710423939368,100000
2025-12-29T06:09:57.154338,80220,7686907,0.0,16,8.9,12.28,0.07733043239397161,100000
2025-12-29T06:10:20.550607,80230,7687558,1.0,54,8.7,11.55,0.2715843115001917,100000
2025-12-29T06:10:40.917971,80240,7688317,19.0,116,11.1,11.33,0.6604646382962956,100000
2025-12-29T06:10:58.089286,80250,7689052,11.0,107,10.5,11.28,0.7901586969109142,100000
2025-12-29T06:11:16.848617,80260,7689897,23.0,130,11.5,11.29,0.8447251471088213,100000
2025-12-29T06:11:36.594145,80270,7690801,0.0,22,14.0,10.87,0.17283239829189637,100000
2025-12-29T06:11:57.592666,80280,7691673,13.0,96,12.4,11.19,0.6956819962052738,100000
2025-12-29T06:12:15.648942,80290,7692475,25.0,135,11.8,11.13,0.9067794430781814,100000
2025-12-29T06:12:34.473011,80300,7693195,2.0,70,9.7,11.13,0.3929155909401529,100000
2025-12-29T06:12:49.843031,80310,7693860,17.0,87,9.3,10.79,0.5658468196497244,100000
2025-12-29T06:13:10.084501,80320,7694579,17.0,106,9.7,10.87,0.6783988094505142,100000
2025-12-29T06:13:31.606228,80330,7695694,18.0,128,14.5,11.45,0.7691421539467924,100000
2025-12-29T06:13:50.934564,80340,7696483,30.0,237,10.6,11.4,0.7826690841466188,100000
2025-12-29T06:14:14.087545,80350,7697288,3.0,32,11.7,11.52,0.28750915562405305,100000
2025-12-29T06:14:35.667595,80360,7698127,18.0,88,12.8,11.65,0.48796818843659234,100000
2025-12-29T06:14:53.986659,80370,7698871,3.0,26,10.7,11.32,0.15735752705265493,100000
2025-12-29T06:15:19.710309,80380,7699594,1.0,20,12.1,11.29,0.1402110466185738,100000
2025-12-29T06:15:39.559196,80390,7700304,21.0,121,10.5,11.16,0.8378656638019225,100000
2025-12-29T06:16:05.485133,80400,7701437,7.0,79,18.0,11.99,0.38934515066006603,100000
2025-12-29T06:16:24.088842,80410,7702330,10.0,90,13.1,12.37,0.6372755783445695,100000
2025-12-29T06:16:47.079667,80420,7703083,21.0,109,10.3,12.43,0.7351089290836278,100000
2025-12-29T06:17:12.077520,80430,7703975,1.0,28,11.3,12.11,0.2063010185956955,100000
2025-12-29T06:17:34.588188,80440,7704637,11.0,41,9.3,11.98,0.21315124477533734,100000
2025-12-29T06:17:57.128168,80450,7705656,3.0,52,13.5,12.16,0.42917389203520384,100000
2025-12-29T06:18:20.658951,80460,7706683,50.0,254,14.6,12.34,0.9052325859665871,100000
2025-12-29T06:18:38.300841,80470,7707421,2.0,60,10.4,12.31,0.4147009595352061,100000
2025-12-29T06:18:59.278123,80480,7708118,2.0,27,8.6,11.96,0.14779272916562416,100000
2025-12-29T06:19:20.395273,80490,7708675,5.0,33,8.4,11.75,0.21749908959164338,100000
2025-12-29T06:19:41.576667,80500,7709618,8.0,74,13.0,11.25,0.5000506968182676,100000
2025-12-29T06:20:01.159967,80510,7710449,9.0,33,12.4,11.18,0.15907148403279922,100000
2025-12-29T06:20:21.873063,80520,7711254,7.0,38,12.9,11.44,0.25970036229666543,100000
2025-12-29T06:20:39.742658,80530,7711923,3.0,53,9.9,11.3,0.3313119060852948,100000
2025-12-29T06:20:58.682222,80540,7712805,0.0,29,12.7,11.64,0.15797743990140803,100000
2025-12-29T06:21:16.452556,80550,7713804,28.0,144,17.2,12.01,0.9473807408529169,100000
2025-12-29T06:21:31.391468,80560,7714653,24.0,94,12.7,11.82,0.5444116932066048,100000
2025-12-29T06:21:45.679354,80570,7715338,0.0,31,9.0,11.68,0.17646344181369333,100000
2025-12-29T06:22:03.258822,80580,7716353,10.0,75,16.1,12.43,0.5299982831758612,100000
2025-12-29T06:22:21.164921,80590,7717474,4.0,34,15.8,13.17,0.2405361655880423,100000
2025-12-29T06:22:37.730958,80600,7718209,28.0,149,12.5,13.12,0.8484902800444294,100000
2025-12-29T06:23:05.961190,80610,7719205,31.0,211,14.7,13.35,0.9443488663938993,100000
2025-12-29T06:23:25.756476,80620,7719908,1.0,16,8.6,12.92,0.09155874129603891,100000
2025-12-29T06:23:51.632351,80630,7721063,9.0,68,19.2,13.85,0.4098237362854621,100000
2025-12-29T06:24:15.642864,80640,7722078,33.0,172,15.2,14.1,0.7742747223990805,100000
2025-12-29T06:24:39.271145,80650,7723043,8.0,40,13.0,13.68,0.19135371814755833,100000
2025-12-29T06:25:04.618340,80660,7724006,16.0,116,11.9,13.6,0.7690993471838096,100000
2025-12-29T06:25:23.992236,80670,7724819,24.0,137,12.3,13.93,0.9878155795090339,100000
2025-12-29T06:25:45.345602,80680,7725490,2.0,53,8.0,13.12,0.2724682688713074,100000
2025-12-29T06:26:04.396636,80690,7726339,2.0,50,10.8,12.62,0.3095379713922739,100000
2025-12-29T06:26:23.465833,80700,7727117,32.0,233,10.5,12.42,0.8977383126449936,100000
2025-12-29T06:26:49.418391,80710,7728061,17.0,79,13.5,12.3,0.5425883529379087,100000
2025-12-29T06:27:10.826745,80720,7728987,3.0,55,11.5,12.59,0.3148023582556668,100000
2025-12-29T06:27:30.649464,80730,7729802,6.0,58,10.5,11.72,0.4169730890323134,100000
2025-12-29T06:27:51.785661,80740,7730898,2.0,36,15.8,11.78,0.25960738781620474,100000
2025-12-29T06:28:11.560227,80750,7731727,11.0,106,10.7,11.55,0.6432605447138057,100000
2025-12-29T06:28:28.015386,80760,7732600,7.0,68,12.8,11.64,0.40567224078318653,100000
2025-12-29T06:28:46.800693,80770,7733336,8.0,91,9.5,11.36,0.5171718825312221,100000
2025-12-29T06:29:13.030445,80780,7734032,1.0,33,9.2,11.48,0.26691917023238015,100000
2025-12-29T06:29:31.924105,80790,7734726,12.0,45,10.3,11.43,0.27006499206318574,100000
2025-12-29T06:29:52.901069,80800,7735371,2.0,41,9.4,11.32,0.17238295910989537,100000
2025-12-29T06:30:14.406786,80810,7736408,4.0,42,13.3,11.3,0.26907722301342907,100000
2025-12-29T06:30:38.643886,80820,7737623,26.0,136,19.0,12.05,0.8338715894257321,100000
2025-12-29T06:31:01.571137,80830,7738629,9.0,195,12.9,12.29,0.7810424036853125,100000
2025-12-29T06:31:21.573385,80840,7739289,3.0,39,8.1,11.52,0.27891026568763394,100000
2025-12-29T06:31:47.719782,80850,7740233,28.0,138,13.2,11.77,0.9206172175267163,100000
2025-12-29T06:32:11.629323,80860,7741414,1.0,22,16.2,12.11,0.13915577969130347,100000
2025-12-29T06:32:29.958442,80870,7742280,2.0,17,12.2,12.38,0.0989222443279098,100000
2025-12-29T06:32:49.608830,80880,7742954,6.0,36,9.7,12.43,0.22866896671407363,100000
2025-12-29T06:33:19.313919,80890,7743980,30.0,128,13.6,12.76,0.9100006161367192,100000
2025-12-29T06:33:42.110549,80900,7744823,9.0,42,13.1,13.13,0.32598231217878704,100000
2025-12-29T06:34:03.022135,80910,7745637,15.0,98,10.3,12.83,0.6317569898331866,100000
2025-12-29T06:34:21.915383,80920,7746567,28.0,158,13.0,12.23,0.8424537063521498,100000
2025-12-29T06:34:45.790716,80930,7747554,5.0,135,11.6,12.1,0.8810469464344137,100000
2025-12-29T06:35:01.391464,80940,7748151,1.0,18,8.7,12.16,0.1299050906125237,100000
2025-12-29T06:35:26.435247,80950,7749075,7.0,35,13.1,12.15,0.239086414084715,100000
2025-12-29T06:35:51.200498,80960,7749996,3.0,25,13.0,11.83,0.21541639899506287,100000
2025-12-29T06:36:15.834932,80970,7750916,0.0,15,12.3,11.84,0.07036815671359792,100000
2025-12-29T06:36:34.321770,80980,7751675,6.0,65,10.4,11.91,0.457590046174386,100000
2025-12-29T06:36:56.880717,80990,7752699,32.0,182,13.6,11.91,1.011370091315578,100000
2025-12-29T06:38:08.702060,81000,7753438,1.0,25,9.6,11.56,0.08855028056046542,100000
2025-12-29T06:39:17.040943,81010,7754093,1.0,19,7.8,11.31,0.06834166922739573,100000
2025-12-29T06:39:36.804823,81020,7754918,34.0,189,12.1,11.22,0.7726173251867294,100000
2025-12-29T06:39:58.839462,81030,7755714,35.0,222,11.4,11.2,0.8114977191601481,100000
2025-12-29T06:40:19.868481,81040,7756354,3.0,21,10.7,11.4,0.10217620751687459,100000
2025-12-29T06:40:41.447603,81050,7757117,8.0,63,10.4,11.13,0.19350809577320302,100000
2025-12-29T06:40:58.910283,81060,7757700,1.0,28,8.1,10.64,0.08185299219829696,100000
2025-12-29T06:41:19.623734,81070,7758480,10.0,34,11.8,10.59,0.12965806999376842,100000
2025-12-29T06:41:41.227248,81080,7759253,3.0,61,12.3,10.78,0.1530013333873025,100000
2025-12-29T06:42:01.971762,81090,7760096,3.0,46,13.4,10.76,0.1874537027574011,100000
2025-12-29T06:42:14.345451,81100,7760617,14.0,56,8.2,10.62,0.19734904994922026,100000
2025-12-29T06:42:37.056143,81110,7761621,0.0,19,13.5,11.19,0.051833689744983404,100000
2025-12-29T06:42:56.194317,81120,7762273,4.0,32,9.3,10.91,0.12181790918111801,100000
2025-12-29T06:43:12.999894,81130,7762820,9.0,36,8.0,10.57,0.08885103770132576,100000
2025-12-29T06:43:29.835388,81140,7763403,2.0,14,8.6,10.36,0.04234881326556206,100000
2025-12-29T06:43:54.116958,81150,7764199,30.0,194,11.4,10.46,0.6983412194864026,100000
2025-12-29T06:44:14.798919,81160,7765009,4.0,57,11.4,10.79,0.20968391509710013,100000
2025-12-29T06:44:30.609769,81170,7765496,0.0,17,6.3,10.24,0.09063933310764176,100000
2025-12-29T06:44:53.256154,81180,7766215,29.0,148,11.2,10.13,0.4822785068702485,100000
2025-12-29T06:45:10.937011,81190,7766897,4.0,29,9.8,9.77,0.1182929165661335,100000
2025-12-29T06:45:29.768110,81200,7767420,0.0,17,6.7,9.62,0.07885789072939328,100000
2025-12-29T06:45:53.570935,81210,7768160,22.0,138,9.7,9.24,0.42141376515584333,100000
2025-12-29T06:46:13.833040,81220,7768978,5.0,36,10.1,9.32,0.1271206507725375,100000
2025-12-29T06:46:35.190296,81230,7769818,22.0,111,11.6,9.68,0.37574370444885324,100000
2025-12-29T06:46:57.400541,81240,7770862,21.0,130,14.5,10.27,0.463327556848526,100000
2025-12-29T06:47:14.752294,81250,7771531,1.0,18,8.8,10.01,0.03501635058117764,100000
2025-12-29T06:47:30.051986,81260,7772099,3.0,35,8.1,9.68,0.10656339302659035,100000
2025-12-29T06:47:49.589521,81270,7773003,11.0,72,13.5,10.4,0.2482773448739733,100000
2025-12-29T06:48:12.327709,81280,7773856,7.0,91,10.8,10.36,0.32359035106907996,100000
2025-12-29T06:48:33.234349,81290,7774660,3.0,88,11.2,10.5,0.3027954990310328,100000
2025-12-29T06:48:49.200414,81300,7775356,28.0,224,9.9,10.82,0.8425428053098065,100000
2025-12-29T06:49:04.379454,81310,7775857,11.0,73,7.1,10.56,0.21244421281984874,100000
2025-12-29T06:49:24.709501,81320,7776578,1.0,17,9.3,10.48,0.07993992737361363,100000
2025-12-29T06:49:47.030844,81330,7777231,17.0,74,9.1,10.23,0.273431426978537,100000
2025-12-29T06:50:11.222821,81340,7778260,8.0,111,13.4,10.12,0.40275569699172464,100000
2025-12-29T06:50:32.742527,81350,7779003,11.0,50,9.9,10.23,0.13078661189813698,100000
2025-12-29T06:50:50.276140,81360,7779681,3.0,44,9.2,10.34,0.10034876316785812,100000
2025-12-29T06:51:10.902397,81370,7780475,1.0,19,10.6,10.05,0.05489281431904861,100000
2025-12-29T06:51:32.598177,81380,7781353,20.0,101,11.5,10.12,0.3110567029299481,100000
2025-12-29T06:51:51.424236,81390,7782046,21.0,142,9.1,9.91,0.5235535870306194,100000
2025-12-29T06:52:09.995850,81400,7782721,1.0,16,8.7,9.79,0.05378101007746799,100000
2025-12-29T06:52:29.631968,81410,7783358,6.0,37,8.5,9.93,0.11528439899640423,100000
2025-12-29T06:52:53.979633,81420,7784543,2.0,30,16.7,10.67,0.10385008422391755,100000
2025-12-29T06:53:17.446746,81430,7785557,2.0,33,14.1,11.17,0.0709191035213215,100000
2025-12-29T06:53:44.031880,81440,7786453,11.0,41,13.1,11.14,0.11669124450002398,100000
2025-12-29T06:54:01.201163,81450,7787186,3.0,50,9.4,11.09,0.11128336776580129,100000
2025-12-29T06:54:17.730279,81460,7787948,15.0,170,9.9,11.16,0.6728890004700848,100000
2025-12-29T06:54:36.572759,81470,7788665,16.0,121,8.6,10.96,0.3707407707614558,100000
2025-12-29T06:54:58.421481,81480,7789370,24.0,149,10.3,10.84,0.5484533360494035,100000
2025-12-29T06:55:22.630365,81490,7790505,0.0,15,15.5,11.48,0.04555307488356318,100000
2025-12-29T06:55:44.241306,81500,7791350,9.0,88,12.3,11.84,0.21834352146834135,100000
2025-12-29T06:56:05.761478,81510,7792297,29.0,159,14.0,12.39,0.5417747113055417,100000
2025-12-29T06:56:26.161408,81520,7793190,28.0,196,12.1,11.93,0.6919572242269558,100000
2025-12-29T06:56:47.133039,81530,7793977,4.0,26,10.3,11.55,0.09121246316603251,100000
2025-12-29T06:57:04.517760,81540,7794654,4.0,50,8.6,11.1,0.14285518548318318,100000
2025-12-29T06:57:24.866720,81550,7795378,4.0,66,8.3,10.99,0.19007421950144426,100000
2025-12-29T06:57:42.831741,81560,7796220,32.0,237,12.0,11.2,0.6978462702993836,100000
2025-12-29T06:58:04.538118,81570,7797184,2.0,23,11.9,11.53,0.062646715003731,100000
2025-12-29T06:58:29.147800,81580,7798266,51.0,351,14.7,11.97,0.7136446977300304,100000
2025-12-29T06:58:44.965067,81590,7798817,1.0,18,6.7,11.09,0.08686563425830432,100000
2025-12-29T06:59:04.551252,81600,7799457,0.0,17,9.1,10.77,0.07350505994898933,100000
2025-12-29T06:59:22.881752,81610,7800224,22.0,99,11.5,10.52,0.35264362168631386,100000
2025-12-29T06:59:41.597641,81620,7800920,17.0,132,8.8,10.19,0.5033383479874048,100000
2025-12-29T06:59:58.269427,81630,7801527,3.0,50,8.4,10.0,0.16304612958005496,100000
2025-12-29T07:00:17.444925,81640,7802127,21.0,120,9.2,10.06,0.3608075477448957,100000
2025-12-29T07:00:35.959983,81650,7802884,8.0,132,10.6,10.29,0.48300553765147924,100000
2025-12-29T07:00:51.697085,81660,7803575,9.0,38,8.1,9.9,0.12666748304452216,100000
2025-12-29T07:01:13.323920,81670,7804474,1.0,28,12.6,9.97,0.07182027213275433,100000
2025-12-29T07:01:32.396557,81680,7805069,26.0,129,8.6,9.36,0.4642270292554583,100000
2025-12-29T07:01:51.232062,81690,7805699,1.0,19,8.4,9.53,0.056348104562078206,100000
2025-12-29T07:02:08.514135,81700,7806287,5.0,65,7.0,9.32,0.18152978271245956,100000
2025-12-29T07:02:28.558065,81710,7807227,19.0,132,14.1,9.58,0.43954014126211405,100000
2025-12-29T07:02:50.570404,81720,7808244,11.0,164,12.0,9.9,0.533132911526731,100000
2025-12-29T07:03:06.031581,81730,7808745,9.0,26,7.2,9.78,0.1146042091505868,100000
2025-12-29T07:03:27.625428,81740,7809882,10.0,102,15.2,10.38,0.37243820460779326,100000
2025-12-29T07:03:52.935142,81750,7810780,3.0,29,13.7,10.69,0.08328843542507716,100000
2025-12-29T07:04:12.017192,81760,7811347,3.0,24,7.4,10.62,0.0641427709987121,100000
2025-12-29T07:04:32.455810,81770,7812048,23.0,135,9.8,10.34,0.45208339725754093,100000
2025-12-29T07:04:51.199213,81780,7812818,5.0,61,8.8,10.36,0.21185497407402312,100000
2025-12-29T07:05:07.557770,81790,7813325,3.0,53,5.1,10.03,0.16281525471380778,100000
2025-12-29T07:05:27.937383,81800,7814023,11.0,99,9.0,10.23,0.32842599467507433,100000
2025-12-29T07:05:44.285639,81810,7814548,1.0,18,6.3,9.45,0.07809328181403023,100000
2025-12-29T07:06:09.919621,81820,7815380,3.0,69,9.5,9.2,0.2015631792601198,100000
2025-12-29T07:06:30.554874,81830,7816120,10.0,68,9.7,9.45,0.23620658607355186,100000
2025-12-29T07:06:52.079770,81840,7816869,0.0,16,9.5,8.88,0.060425810515880585,100000
2025-12-29T07:07:11.485449,81850,7817599,6.0,84,8.3,8.34,0.19903837264116322,100000
2025-12-29T07:07:27.899175,81860,7818232,15.0,95,9.0,8.5,0.30857799015939236,100000
2025-12-29T07:07:43.839709,81870,7819062,33.0,218,10.7,8.59,0.7123126515985599,100000
2025-12-29T07:07:59.485775,81880,7819639,3.0,51,7.1,8.42,0.11643548642418214,100000
2025-12-29T07:08:22.429392,81890,7820557,22.0,113,15.8,9.49,0.35042476946754114,100000
2025-12-29T07:08:45.473035,81900,7821507,26.0,188,12.3,9.82,0.5980380434276802,100000
2025-12-29T07:09:05.901650,81910,7822270,22.0,122,11.0,10.29,0.39187018473499585,100000
2025-12-29T07:09:25.799689,81920,7822852,0.0,18,8.3,10.17,0.07474584292088236,100000
2025-12-29T07:09:43.205946,81930,7823637,13.0,91,10.2,10.22,0.31726348413420574,100000
2025-12-29T07:10:03.493899,81940,7824402,16.0,93,11.2,10.39,0.28771880215832163,100000
2025-12-29T07:10:22.894190,81950,7824985,3.0,51,8.6,10.42,0.21497707813978195,100000
2025-12-29T07:10:46.107329,81960,7825898,0.0,16,13.7,10.89,0.0747392869421414,100000
2025-12-29T07:11:01.521833,81970,7826522,14.0,67,9.9,10.81,0.20747925301215478,100000
2025-12-29T07:11:14.343740,81980,7827218,3.0,38,8.7,10.97,0.16964747118098394,100000
2025-12-29T07:11:29.298845,81990,7827835,5.0,75,7.6,10.15,0.2474899414394583,100000
2025-12-29T07:12:31.290415,82000,7828791,11.0,50,13.9,10.31,0.15191772766411304,100000
2025-12-29T07:13:44.303121,82010,7830018,29.0,212,17.7,10.98,0.6712805844311204,100000
2025-12-29T07:14:08.775284,82020,7831255,19.0,197,20.1,12.16,0.6239015446709735,100000
2025-12-29T07:14:29.152338,82030,7832035,0.0,19,11.4,12.28,0.05345074459910393,100000
2025-12-29T07:14:52.664816,82040,7832902,12.0,69,13.6,12.52,0.2578602225652763,100000
2025-12-29T07:15:13.929654,82050,7833497,9.0,125,7.6,12.42,0.37554322994713274,100000
2025-12-29T07:15:34.505188,82060,7834414,1.0,17,14.1,12.46,0.048661007811980586,100000
2025-12-29T07:15:51.311779,82070,7835127,30.0,135,11.2,12.59,0.43864561590765205,100000
2025-12-29T07:16:13.864665,82080,7836468,3.0,32,20.2,13.74,0.12231734368417944,100000
2025-12-29T07:16:30.739811,82090,7837156,1.0,17,9.3,13.91,0.06705904978194407,100000
2025-12-29T07:16:56.057600,82100,7838509,7.0,41,19.1,14.43,0.12608768777655704,100000
2025-12-29T07:17:19.653591,82110,7839455,3.0,28,12.8,13.94,0.09624870733491012,100000
2025-12-29T07:17:45.076744,82120,7840307,12.0,44,11.4,13.07,0.15094999383602822,100000
2025-12-29T07:18:07.886200,82130,7841130,7.0,88,10.5,12.98,0.27887215338913457,100000
2025-12-29T07:18:23.447659,82140,7841681,2.0,33,7.1,12.33,0.10053206394825663,100000
2025-12-29T07:18:45.235768,82150,7842633,7.0,38,12.4,12.81,0.09764302468725614,100000
2025-12-29T07:19:03.108629,82160,7843430,2.0,40,12.8,12.68,0.1409421477999006,100000
2025-12-29T07:19:26.751512,82170,7844580,2.0,18,18.6,13.42,0.038859107930745394,100000
2025-12-29T07:19:53.172818,82180,7845770,21.0,83,19.1,13.31,0.29975008352526594,100000
2025-12-29T07:20:23.769640,82190,7847243,13.0,84,22.1,14.59,0.15691929360452508,100000
2025-12-29T07:20:44.929519,82200,7848005,5.0,24,11.9,13.87,0.0910343203161444,100000
2025-12-29T07:21:07.389404,82210,7849123,29.0,205,15.9,14.18,0.7161089436018041,100000
2025-12-29T07:21:26.310574,82220,7849954,13.0,65,12.2,14.26,0.18264121894857713,100000
2025-12-29T07:21:43.015408,82230,7850593,3.0,44,7.5,13.96,0.15361735810126578,100000
2025-12-29T07:22:05.898891,82240,7851544,3.0,18,14.6,14.71,0.08198634322200503,100000
2025-12-29T07:22:29.311801,82250,7852568,14.0,96,15.0,14.97,0.3477226399949619,100000
2025-12-29T07:22:49.646986,82260,7853570,3.0,37,14.9,15.18,0.07770450759146895,100000
2025-12-29T07:23:15.002665,82270,7854801,5.0,39,19.5,15.27,0.12356967252812215,100000
2025-12-29T07:23:34.438891,82280,7855595,2.0,36,11.9,14.55,0.11030938609370164,100000
2025-12-29T07:23:50.989043,82290,7856335,0.0,14,9.7,13.31,0.03557042205440147,100000
2025-12-29T07:24:14.830667,82300,7857331,10.0,80,14.4,13.56,0.2232991711768721,100000
2025-12-29T07:24:40.481364,82310,7858611,33.0,202,19.8,13.95,0.5855152141302824,100000
2025-12-29T07:25:04.459259,82320,7859824,0.0,16,18.0,14.53,0.04416991291301591,100000
2025-12-29T07:25:24.439126,82330,7860607,14.0,46,13.7,15.15,0.12017648853361607,100000
2025-12-29T07:25:44.225236,82340,7861368,4.0,56,9.6,14.65,0.19376769196242094,100000
2025-12-29T07:26:09.750045,82350,7862743,4.0,41,23.0,15.45,0.12442317884415388,100000
2025-12-29T07:26:33.028414,82360,7863731,21.0,108,14.0,15.36,0.27137003506400753,100000
2025-12-29T07:27:01.846311,82370,7864910,4.0,34,19.0,15.31,0.07845492873873029,100000
2025-12-29T07:27:21.232678,82380,7865760,1.0,27,12.1,15.33,0.10137415038687843,100000
2025-12-29T07:27:50.351219,82390,7867141,29.0,185,22.2,16.58,0.5598340832761356,100000
2025-12-29T07:28:15.203391,82400,7868319,30.0,175,17.5,16.89,0.5666410448029637,100000
2025-12-29T07:28:39.505453,82410,7869420,21.0,186,15.1,16.42,0.5757859487618718,100000
2025-12-29T07:28:54.812552,82420,7870154,1.0,16,9.9,15.61,0.07414624733584267,100000
2025-12-29T07:29:12.045097,82430,7870860,35.0,195,11.3,15.37,0.612303770147264,100000
2025-12-29T07:29:31.106132,82440,7871482,21.0,109,9.6,15.37,0.33868996186980177,100000
2025-12-29T07:29:53.667854,82450,7872577,25.0,153,15.1,14.58,0.39052722736128737,100000
2025-12-29T07:30:14.864332,82460,7873680,17.0,78,17.8,14.96,0.23984342121652194,100000
2025-12-29T07:30:38.264308,82470,7874799,6.0,96,15.8,14.64,0.25296273175626993,100000
2025-12-29T07:30:57.966231,82480,7875618,3.0,34,12.0,14.63,0.08851266266512019,100000
2025-12-29T07:31:18.148298,82490,7876590,12.0,62,13.9,13.8,0.16002869233489037,100000
2025-12-29T07:31:41.309649,82500,7877823,4.0,84,19.3,13.98,0.252343446548496,100000
2025-12-29T07:32:05.377059,82510,7878846,7.0,68,15.0,13.97,0.30717523928199497,100000
2025-12-29T07:32:20.271799,82520,7879372,14.0,66,7.2,13.7,0.21583144313522748,100000
2025-12-29T07:32:37.944700,82530,7880118,10.0,97,10.9,13.66,0.27246530380632195,100000
2025-12-29T07:33:00.349737,82540,7881181,34.0,193,15.6,14.26,0.6669418099336326,100000
2025-12-29T07:33:21.032845,82550,7882089,8.0,106,14.6,14.21,0.3214698536321521,100000
2025-12-29T07:33:42.981117,82560,7883116,14.0,79,16.7,14.1,0.23416588881186076,100000
2025-12-29T07:34:02.776615,82570,7883935,5.0,58,10.6,13.58,0.10651156785232681,100000
2025-12-29T07:34:25.828800,82580,7885080,4.0,43,17.8,14.16,0.1453855423522847,100000
2025-12-29T07:34:47.801143,82590,7886195,17.0,106,18.0,14.57,0.31399879790842533,100000
2025-12-29T07:35:11.602674,82600,7887360,6.0,47,16.2,14.26,0.1854711818907942,100000
2025-12-29T07:35:35.714780,82610,7888429,3.0,40,15.2,14.28,0.12377148680388927,100000
2025-12-29T07:35:54.973782,82620,7889203,22.0,122,11.4,14.7,0.3392295514100364,100000
2025-12-29T07:36:18.889565,82630,7890239,8.0,58,14.3,15.04,0.20218980498611927,100000
2025-12-29T07:36:43.036735,82640,7891063,6.0,56,10.7,14.55,0.1529585314648492,100000
2025-12-29T07:37:01.154872,82650,7891805,2.0,23,9.5,14.04,0.07685559003480844,100000
2025-12-29T07:37:19.607584,82660,7892542,24.0,148,10.2,13.39,0.49089121891717824,100000
