timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-26T23:16:46.730788,3040,135831,7.0,40,5.2,7.3,0.7180622296455579,100000
2025-12-26T23:17:00.431926,3050,136524,5.0,41,9.3,7.53,0.7887009718479254,100000
2025-12-26T23:17:14.472193,3060,137130,24.0,144,9.5,7.73,2.425116089674143,100000
2025-12-26T23:17:27.131118,3070,137620,7.0,38,7.7,8.12,0.6819766117976263,100000
2025-12-26T23:17:41.556545,3080,138304,4.0,41,9.6,8.43,0.7055040383950258,100000
2025-12-26T23:17:52.100202,3090,138740,8.0,38,6.8,8.18,0.7387232199693338,100000
2025-12-26T23:18:04.365823,3100,139175,1.0,17,6.5,8.13,0.24888148674598107,100000
2025-12-26T23:18:16.530330,3110,139679,5.0,30,6.8,7.88,0.5276991220620962,100000
2025-12-26T23:18:27.641604,3120,140096,5.0,36,5.7,7.69,0.5337403737581693,100000
2025-12-26T23:18:39.043259,3130,140496,1.0,15,5.4,7.25,0.22691078980763754,100000
2025-12-26T23:18:52.167554,3140,141041,1.0,21,7.2,7.45,0.30293675569387585,100000
2025-12-26T23:19:03.942252,3150,141624,6.0,44,8.6,7.38,0.719389673991081,100000
2025-12-26T23:19:15.717826,3160,142208,1.0,31,8.0,7.23,0.5070170408640152,100000
2025-12-26T23:19:27.663868,3170,142770,17.0,131,8.1,7.27,2.106960804034502,100000
2025-12-26T23:19:41.829883,3180,143364,19.0,111,8.7,7.18,1.9241253351553893,100000
2025-12-26T23:19:55.684942,3190,143804,9.0,62,6.4,7.14,1.1246890746630156,100000
2025-12-26T23:20:09.296011,3200,144303,2.0,41,6.8,7.17,0.7006346782048544,100000
2025-12-26T23:20:18.221842,3210,144707,6.0,45,5.0,6.99,0.7829852960048578,100000
2025-12-26T23:20:28.610290,3220,145196,5.0,58,7.2,7.14,1.124806978763678,100000
2025-12-26T23:20:41.877920,3230,145696,1.0,23,6.3,7.23,0.4228708835748526,100000
2025-12-26T23:20:53.137863,3240,146074,8.0,37,5.4,7.05,0.6595390759981595,100000
2025-12-26T23:21:07.361230,3250,146669,15.0,81,8.6,7.05,1.4002665556394136,100000
2025-12-26T23:21:21.435969,3260,147221,8.0,70,7.9,7.04,1.2993595325029814,100000
2025-12-26T23:21:33.292018,3270,147643,6.0,40,5.7,6.8,0.6890715330074995,100000
2025-12-26T23:21:43.510683,3280,148074,4.0,23,7.7,6.7,0.4388856062522301,100000
2025-12-26T23:21:55.302540,3290,148607,10.0,108,6.7,6.73,1.7118200063705444,100000
2025-12-26T23:22:06.648972,3300,149080,6.0,32,7.1,6.76,0.5366015220299746,100000
2025-12-26T23:22:22.388079,3310,149609,7.0,61,8.8,7.14,1.0685942876033294,100000
2025-12-26T23:22:34.004470,3320,150045,2.0,28,6.0,7.02,0.44446601623143905,100000
2025-12-26T23:22:44.681991,3330,150406,9.0,40,5.9,6.98,0.5889341770074307,100000
2025-12-26T23:22:59.208135,3340,150977,8.0,61,8.6,7.3,0.9547978211671878,100000
2025-12-26T23:23:13.775244,3350,151415,0.0,15,6.3,7.07,0.2106920266762758,100000
2025-12-26T23:23:24.928893,3360,151791,9.0,36,5.1,6.79,0.6714260333623642,100000
2025-12-26T23:23:38.163465,3370,152324,2.0,15,7.0,6.92,0.27642092949304825,100000
2025-12-26T23:23:52.376022,3380,152844,1.0,15,7.4,6.89,0.25141055767352766,100000
2025-12-26T23:24:03.948910,3390,153194,8.0,40,5.4,6.76,0.6853885528368827,100000
2025-12-26T23:24:17.376213,3400,153667,6.0,35,7.2,6.77,0.5197202823100946,100000
2025-12-26T23:24:28.590330,3410,154127,15.0,120,6.1,6.5,1.8474809787212274,100000
2025-12-26T23:24:39.706155,3420,154586,8.0,41,6.9,6.59,0.6958587475312061,100000
2025-12-26T23:24:53.568222,3430,155096,12.0,71,7.1,6.71,1.1957922348609338,100000
2025-12-26T23:25:04.746246,3440,155517,0.0,15,6.4,6.49,0.2530743189347096,100000
2025-12-26T23:25:18.623540,3450,156123,10.0,71,8.4,6.7,1.053878203416482,100000
2025-12-26T23:25:30.419910,3460,156678,1.0,39,7.8,6.97,0.6371232576859303,100000
2025-12-26T23:25:44.154993,3470,157285,1.0,18,8.8,7.15,0.3339495964539357,100000
2025-12-26T23:25:57.016958,3480,157890,6.0,36,8.9,7.3,0.5908061693876218,100000
2025-12-26T23:26:12.152561,3490,158572,0.0,17,9.9,7.75,0.30762411997868466,100000
2025-12-26T23:26:22.315803,3500,158960,4.0,35,4.9,7.52,0.6084575439110781,100000
2025-12-26T23:26:33.078818,3510,159465,12.0,75,6.7,7.58,1.1525072959753184,100000
2025-12-26T23:26:45.583006,3520,160157,24.0,175,10.3,7.92,2.517983940931467,100000
2025-12-26T23:26:59.578807,3530,160796,8.0,40,9.7,8.18,0.5715392797421186,100000
2025-12-26T23:27:11.896926,3540,161242,6.0,59,6.0,8.14,0.956079880396525,100000
2025-12-26T23:27:23.609753,3550,161717,6.0,44,7.1,8.01,0.747781148323646,100000
2025-12-26T23:27:36.682911,3560,162282,12.0,53,8.9,8.12,0.767766093596434,100000
2025-12-26T23:27:51.511221,3570,162923,6.0,42,9.6,8.2,0.6910828993870661,100000
2025-12-26T23:28:06.755844,3580,163645,12.0,80,10.2,8.33,1.2712051746172783,100000
2025-12-26T23:28:18.219162,3590,164240,2.0,17,8.0,8.14,0.3170471130273281,100000
2025-12-26T23:28:31.616423,3600,164700,14.0,75,6.8,8.33,1.100371458591559,100000
2025-12-26T23:28:45.310564,3610,165272,11.0,65,8.3,8.49,1.1122159927319257,100000
2025-12-26T23:28:58.212885,3620,165898,7.0,48,9.5,8.41,0.7777360494320209,100000
2025-12-26T23:29:11.171033,3630,166525,3.0,26,8.9,8.33,0.44548178330445903,100000
2025-12-26T23:29:23.524807,3640,167114,6.0,28,9.7,8.7,0.4770100238995674,100000
2025-12-26T23:29:34.494096,3650,167537,6.0,43,5.5,8.54,0.6750684670912914,100000
2025-12-26T23:29:47.184901,3660,168133,6.0,35,8.4,8.49,0.5885192064138559,100000
2025-12-26T23:30:00.514371,3670,168797,9.0,62,9.8,8.51,0.9749813140966953,100000
2025-12-26T23:30:14.500224,3680,169304,10.0,41,7.6,8.25,0.6385656793912252,100000
2025-12-26T23:30:25.046887,3690,169583,3.0,17,3.7,7.82,0.2646609086256761,100000
2025-12-26T23:30:39.254525,3700,170283,0.0,21,9.9,8.13,0.293956200281779,100000
2025-12-26T23:30:53.081541,3710,170832,14.0,70,8.6,8.16,1.0612796208797357,100000
2025-12-26T23:31:06.387307,3720,171296,4.0,34,7.7,7.98,0.5632655865106827,100000
2025-12-26T23:31:19.337727,3730,171853,1.0,35,7.4,7.83,0.5433289760198349,100000
2025-12-26T23:31:29.645873,3740,172237,9.0,37,6.0,7.46,0.5063681571911542,100000
2025-12-26T23:31:40.359933,3750,172717,1.0,26,7.6,7.67,0.4482678694602771,100000
2025-12-26T23:31:49.708464,3760,173110,0.0,13,5.7,7.4,0.20973005661597618,100000
2025-12-26T23:32:04.438841,3770,173703,2.0,28,8.7,7.29,0.43475130582467103,100000
2025-12-26T23:32:15.554109,3780,174247,4.0,34,7.4,7.27,0.5111828094873673,100000
2025-12-26T23:32:27.075231,3790,174624,4.0,38,6.0,7.5,0.5991597053332206,100000
2025-12-26T23:32:37.869554,3800,175123,9.0,43,7.7,7.28,0.5649054356110401,100000
2025-12-26T23:32:51.275989,3810,175751,0.0,13,8.7,7.29,0.19557931484320226,100000
2025-12-26T23:33:01.694446,3820,176152,13.0,101,5.9,7.11,1.5650019691540644,100000
2025-12-26T23:33:14.561454,3830,176733,14.0,72,8.8,7.25,1.0538386167624059,100000
2025-12-26T23:33:27.771923,3840,177233,6.0,61,7.0,7.35,0.8903532364429572,100000
2025-12-26T23:33:37.447108,3850,177511,1.0,18,2.8,6.87,0.2135242651670407,100000
2025-12-26T23:33:50.261305,3860,178031,13.0,66,8.8,7.18,0.8941847880681356,100000
2025-12-26T23:34:04.581866,3870,178584,1.0,20,8.5,7.16,0.3155110126886612,100000
2025-12-26T23:34:19.335553,3880,179080,2.0,25,7.1,7.13,0.33370369519942844,100000
2025-12-26T23:34:31.839550,3890,179558,12.0,80,6.7,7.2,1.1203663975764544,100000
2025-12-26T23:34:42.792553,3900,179972,4.0,40,5.8,7.01,0.550266369795188,100000
2025-12-26T23:34:56.462887,3910,180441,0.0,16,7.5,6.89,0.24015317513392523,100000
2025-12-26T23:35:12.280389,3920,181211,34.0,203,11.8,7.48,2.082065064173478,100000
2025-12-26T23:35:24.687270,3930,181626,8.0,39,6.1,7.21,0.5628431913180229,100000
2025-12-26T23:35:40.467821,3940,182213,7.0,45,8.2,7.33,0.6315012467213166,100000
2025-12-26T23:35:56.652178,3950,182889,9.0,38,10.4,8.09,0.5352628261615069,100000
2025-12-26T23:36:07.798569,3960,183325,2.0,15,5.9,7.8,0.2740885569499089,100000
2025-12-26T23:36:18.992870,3970,183847,13.0,88,7.3,7.68,1.3044878336099477,100000
2025-12-26T23:36:29.295380,3980,184360,3.0,31,8.0,7.77,0.4500731138082651,100000
2025-12-26T23:36:43.532965,3990,184830,2.0,15,7.0,7.8,0.23602176935244829,100000
2025-12-26T23:36:53.743171,4000,185403,7.0,36,8.5,8.07,0.4617108733226091,100000
2025-12-26T23:38:16.516539,4010,185958,5.0,60,8.4,8.16,0.8161441393387623,100000
2025-12-26T23:38:27.502856,4020,186352,12.0,61,5.6,7.54,0.8495441705752642,100000
2025-12-26T23:38:39.328990,4030,186913,9.0,80,7.8,7.71,1.156619906425476,100000
2025-12-26T23:38:50.146980,4040,187450,4.0,43,7.8,7.67,0.6688690949708987,100000
2025-12-26T23:39:00.525313,4050,188083,6.0,31,9.7,7.6,0.3518179196577806,100000
2025-12-26T23:39:08.256023,4060,188496,11.0,66,7.0,7.71,0.918737469575344,100000
2025-12-26T23:39:19.349187,4070,189298,20.0,108,12.3,8.21,1.567486686584277,100000
2025-12-26T23:39:29.326900,4080,189994,2.0,25,10.2,8.43,0.32980635838630873,100000
2025-12-26T23:39:40.250654,4090,190531,1.0,14,7.6,8.49,0.17157841340089455,100000
2025-12-26T23:39:50.507069,4100,191205,21.0,126,9.7,8.61,1.7189742357302935,100000
2025-12-26T23:40:00.816191,4110,191623,4.0,44,5.8,8.35,0.7058278138820941,100000
2025-12-26T23:40:13.365845,4120,192038,1.0,15,6.0,8.39,0.2515289355547,100000
2025-12-26T23:40:26.145361,4130,192505,14.0,45,7.8,8.39,0.5394720190610641,100000
2025-12-26T23:40:39.541445,4140,193112,5.0,30,9.5,8.56,0.44130775103202236,100000
2025-12-26T23:40:52.758886,4150,193701,17.0,104,10.2,8.61,1.4589918760152965,100000
2025-12-26T23:41:09.155263,4160,194285,15.0,64,8.8,8.79,0.9241794118514428,100000
2025-12-26T23:41:20.252364,4170,194799,19.0,98,7.4,8.3,1.3515701844142034,100000
2025-12-26T23:41:33.276618,4180,195325,13.0,117,8.0,8.08,1.716454701545911,100000
2025-12-26T23:41:43.962306,4190,195734,7.0,46,5.0,7.82,0.6054745148389767,100000
2025-12-26T23:41:57.243116,4200,196088,6.0,39,5.3,7.38,0.590107554044479,100000
2025-12-26T23:42:13.705762,4210,196807,0.0,12,8.8,7.68,0.17129048934349647,100000
2025-12-26T23:42:27.617894,4220,197430,1.0,29,10.2,8.1,0.40786221088507235,100000
2025-12-26T23:42:40.145059,4230,197949,12.0,60,7.6,8.08,0.7899572054545084,100000
2025-12-26T23:42:55.062530,4240,198583,12.0,66,9.4,8.07,0.9732461434144241,100000
2025-12-26T23:43:08.903712,4250,199091,7.0,54,7.3,7.78,0.742611172871712,100000
2025-12-26T23:43:24.004003,4260,199769,12.0,111,8.8,7.78,1.4949284883645864,100000
2025-12-26T23:43:36.264624,4270,200362,1.0,22,8.7,7.91,0.28125061897131115,100000
2025-12-26T23:43:48.831074,4280,200974,26.0,132,9.4,8.05,1.7373205025990803,100000
2025-12-26T23:44:02.704959,4290,201509,10.0,60,7.6,8.31,0.8264696399370829,100000
2025-12-26T23:44:18.812782,4300,202264,18.0,101,11.7,8.95,1.3611324169696906,100000
2025-12-26T23:44:29.758244,4310,202774,4.0,36,7.8,8.85,0.46238568807259584,100000
2025-12-26T23:44:43.634661,4320,203390,34.0,191,9.7,8.8,2.2369351983070374,100000
2025-12-26T23:44:58.103733,4330,203979,15.0,95,8.8,8.92,1.2616432309150696,100000
2025-12-26T23:45:08.607285,4340,204417,6.0,29,6.1,8.59,0.46948985564403045,100000
2025-12-26T23:45:21.253741,4350,204986,0.0,39,7.9,8.65,0.5021977699719943,100000
2025-12-26T23:45:34.696202,4360,205524,8.0,39,9.0,8.67,0.5192513847962404,100000
2025-12-26T23:45:48.938346,4370,206166,18.0,92,10.3,8.83,1.2801073438081987,100000
2025-12-26T23:45:59.579798,4380,206581,1.0,15,5.7,8.46,0.1751518570459806,100000
2025-12-26T23:46:13.165698,4390,207174,0.0,17,9.0,8.6,0.25148840439625275,100000
2025-12-26T23:46:25.861468,4400,207723,7.0,61,8.4,8.27,0.7467920657915946,100000
2025-12-26T23:46:39.191966,4410,208385,6.0,109,9.1,8.4,1.4612277807333531,100000
2025-12-26T23:46:51.790109,4420,208892,5.0,29,7.5,8.18,0.36208473719083345,100000
2025-12-26T23:47:03.525280,4430,209303,6.0,67,6.2,7.92,0.7490002986712333,100000
2025-12-26T23:47:13.208843,4440,209738,7.0,34,6.9,8.0,0.43121671218138474,100000
2025-12-26T23:47:27.732610,4450,210294,2.0,24,7.8,7.99,0.36829368884746844,100000
2025-12-26T23:47:40.144741,4460,210768,0.0,23,7.6,7.85,0.3965848562044975,100000
2025-12-26T23:47:54.137318,4470,211369,9.0,42,9.3,7.75,0.6399104595184326,100000
2025-12-26T23:48:08.457241,4480,211955,10.0,52,8.9,8.07,0.6732170719366807,100000
2025-12-26T23:48:20.062585,4490,212438,5.0,41,7.7,7.94,0.42296412205084777,100000
2025-12-26T23:48:32.922028,4500,212984,13.0,88,8.3,7.93,1.1653950550617316,100000
2025-12-26T23:48:45.379424,4510,213568,2.0,25,8.9,7.91,0.38111788492936355,100000
2025-12-26T23:49:01.165054,4520,214265,18.0,111,11.1,8.27,1.5304955794261053,100000
2025-12-26T23:49:13.629490,4530,214722,1.0,19,7.3,8.38,0.26003033992571706,100000
2025-12-26T23:49:26.098116,4540,215311,9.0,51,9.5,8.64,0.6756889606133486,100000
2025-12-26T23:49:37.300001,4550,215802,4.0,40,7.8,8.64,0.4073472053576738,100000
2025-12-26T23:49:49.765303,4560,216358,8.0,40,9.3,8.81,0.5580932115897154,100000
2025-12-26T23:50:01.314383,4570,216946,3.0,42,8.0,8.68,0.5924670054362371,100000
2025-12-26T23:50:15.806750,4580,217621,1.0,15,10.2,8.81,0.21819392840067545,100000
2025-12-26T23:50:28.331613,4590,218159,16.0,70,8.5,8.89,0.9364136549142691,100000
2025-12-26T23:50:45.552199,4600,218927,8.0,37,11.1,9.17,0.4731897956285721,100000
2025-12-26T23:51:01.462849,4610,219669,5.0,62,9.4,9.22,0.8428410780735505,100000
2025-12-26T23:51:16.565610,4620,220418,16.0,90,10.6,9.17,1.0735434660544763,100000
2025-12-26T23:51:30.317028,4630,221082,14.0,75,9.5,9.39,1.0804548355249257,100000
2025-12-26T23:51:41.827625,4640,221600,1.0,18,8.1,9.25,0.27149361830491286,100000
2025-12-26T23:51:55.922410,4650,222106,18.0,148,8.3,9.3,1.9713016182948382,100000
2025-12-26T23:52:09.574947,4660,222730,14.0,49,9.3,9.3,0.668478270371755,100000
2025-12-26T23:52:22.798742,4670,223394,9.0,78,9.1,9.41,0.9323027363190284,100000
2025-12-26T23:52:35.422650,4680,223881,1.0,19,7.3,9.12,0.279932486705291,100000
2025-12-26T23:52:46.383392,4690,224410,9.0,38,8.6,9.13,0.48600662060273,100000
2025-12-26T23:53:02.234848,4700,225121,3.0,30,10.8,9.1,0.41974289600665754,100000
2025-12-26T23:53:14.731959,4710,225619,0.0,19,7.2,8.88,0.19774124255547157,100000
2025-12-26T23:53:28.955176,4720,226199,0.0,18,8.5,8.67,0.18530907997718224,100000
2025-12-26T23:53:40.598304,4730,226741,14.0,125,8.3,8.55,1.6038020268464699,100000
2025-12-26T23:53:50.647805,4740,227144,2.0,16,5.8,8.32,0.1936492079343551,100000
2025-12-26T23:54:06.131586,4750,227739,4.0,33,8.7,8.36,0.38519445138099867,100000
2025-12-26T23:54:17.344299,4760,228157,9.0,52,7.9,8.22,0.7744945287704468,100000
2025-12-26T23:54:30.827377,4770,228756,9.0,63,10.2,8.33,0.8287979700626471,100000
2025-12-26T23:54:45.116171,4780,229323,0.0,17,8.8,8.48,0.21508624003483698,100000
2025-12-26T23:54:58.822345,4790,229998,9.0,78,9.5,8.57,1.0312116956099486,100000
2025-12-26T23:55:11.245090,4800,230560,13.0,91,9.0,8.39,1.0205556903129969,100000
2025-12-26T23:55:25.030283,4810,231214,10.0,87,10.2,8.69,1.1189662095827935,100000
2025-12-26T23:55:39.490673,4820,231798,8.0,32,9.3,8.77,0.48504113845336133,100000
2025-12-26T23:55:56.490141,4830,232491,1.0,26,10.9,9.03,0.3334217621729924,100000
2025-12-26T23:56:12.213006,4840,233157,2.0,33,9.1,9.36,0.36480902555661326,100000
2025-12-26T23:56:25.810060,4850,233708,17.0,81,8.7,9.36,1.1009480372453346,100000
2025-12-26T23:56:38.743788,4860,234263,9.0,63,8.8,9.45,0.8210857892647768,100000
2025-12-26T23:56:55.096969,4870,234973,9.0,56,11.6,9.59,0.6972654660542806,100000
2025-12-26T23:57:07.597158,4880,235529,23.0,132,8.8,9.59,1.5172017216682434,100000
2025-12-26T23:57:20.845168,4890,236130,17.0,108,8.5,9.49,1.3428282661315722,100000
2025-12-26T23:57:33.315559,4900,236733,9.0,52,8.5,9.44,0.5851605794368646,100000
2025-12-26T23:57:47.930094,4910,237426,3.0,24,10.8,9.5,0.2883457434483064,100000
2025-12-26T23:58:00.959418,4920,237997,0.0,16,8.0,9.37,0.1977151082112239,100000
2025-12-26T23:58:18.833621,4930,238839,4.0,26,11.8,9.46,0.34214402162111723,100000
2025-12-26T23:58:34.048329,4940,239508,2.0,34,8.3,9.38,0.4249156361971146,100000
2025-12-26T23:58:47.560398,4950,240173,15.0,78,9.5,9.46,1.0028050450178294,100000
2025-12-26T23:59:00.743445,4960,240742,5.0,52,8.6,9.44,0.5894190944158114,100000
2025-12-26T23:59:18.056503,4970,241318,6.0,40,8.4,9.12,0.4415954045760326,100000
2025-12-26T23:59:31.156507,4980,241820,11.0,90,7.3,8.97,1.2045898131835155,100000
2025-12-26T23:59:44.435509,4990,242292,8.0,43,7.4,8.86,0.5486638912787805,100000
2025-12-26T23:59:55.483046,5000,242857,18.0,79,9.7,8.98,1.0372445705609443,100000
2025-12-27T00:01:24.129919,5010,243534,8.0,48,9.3,8.83,0.5720793849382645,100000
2025-12-27T00:01:40.491499,5020,244233,11.0,44,9.6,8.99,0.49570951400659025,100000
2025-12-27T00:01:55.690987,5030,244935,4.0,36,10.5,8.86,0.4870409491734627,100000
2025-12-27T00:02:11.916838,5040,245444,16.0,151,7.0,8.73,2.0208643812399645,100000
2025-12-27T00:02:24.715126,5050,245927,11.0,51,8.0,8.58,0.6127537580636832,100000
2025-12-27T00:02:39.171913,5060,246623,3.0,58,9.1,8.63,0.7161721174533551,100000
2025-12-27T00:02:50.159998,5070,247275,5.0,63,9.0,8.69,0.6450363137783148,100000
2025-12-27T00:03:00.160637,5080,247854,11.0,47,9.9,8.95,0.5455945149446145,100000
2025-12-27T00:03:11.411246,5090,248393,13.0,104,8.4,9.05,1.1131672706359472,100000
2025-12-27T00:03:23.687180,5100,248904,12.0,82,7.1,8.79,0.9890379217954782,100000
2025-12-27T00:03:33.586160,5110,249469,22.0,118,8.8,8.74,1.6059502684153044,100000
2025-12-27T00:03:44.325867,5120,250036,9.0,93,9.2,8.7,0.9759789644143521,100000
2025-12-27T00:04:02.172617,5130,250739,4.0,60,9.7,8.62,0.7358435743894333,100000
2025-12-27T00:04:14.974949,5140,251425,23.0,111,10.9,9.01,1.3013686766991248,100000
2025-12-27T00:04:30.611194,5150,252050,2.0,33,8.3,9.04,0.3456969475134825,100000
2025-12-27T00:04:48.709303,5160,253027,11.0,93,13.5,9.48,1.162978511590224,100000
2025-12-27T00:05:06.074206,5170,253749,17.0,118,11.0,9.68,1.4640244520627534,100000
2025-12-27T00:05:17.966936,5180,254267,2.0,30,7.9,9.48,0.3649471891232026,100000
2025-12-27T00:05:32.311219,5190,254773,7.0,38,7.8,9.42,0.40920456556173473,100000
2025-12-27T00:05:45.223498,5200,255265,12.0,62,8.0,9.51,0.7906850958481814,100000
2025-12-27T00:05:57.771487,5210,255697,7.0,45,7.3,9.36,0.528226192180927,100000
2025-12-27T00:06:12.049825,5220,256203,9.0,42,7.4,9.18,0.4573850478881445,100000
2025-12-27T00:06:28.959801,5230,257004,5.0,94,11.3,9.34,1.2169481332485492,100000
2025-12-27T00:06:45.236105,5240,257558,12.0,77,8.7,9.12,0.8692658314338098,100000
2025-12-27T00:06:57.983614,5250,258039,11.0,47,8.2,9.11,0.4848917141938821,100000
2025-12-27T00:07:14.083008,5260,258871,2.0,108,11.0,8.86,1.2975263947095625,100000
2025-12-27T00:07:28.043249,5270,259410,1.0,20,7.7,8.53,0.19245977585132307,100000
2025-12-27T00:07:40.595160,5280,259911,1.0,13,6.8,8.42,0.11669371066949306,100000
2025-12-27T00:07:57.806091,5290,260505,5.0,48,8.2,8.46,0.5983756260994153,100000
2025-12-27T00:08:11.341552,5300,261129,6.0,36,8.5,8.51,0.3804349242112575,100000
2025-12-27T00:08:26.529342,5310,261756,28.0,147,9.7,8.75,1.6258841156959534,100000
2025-12-27T00:08:41.709849,5320,262326,3.0,42,7.2,8.73,0.42434935692029124,100000
2025-12-27T00:08:58.931686,5330,262864,3.0,57,7.9,8.39,0.5988635008151715,100000
2025-12-27T00:09:11.535007,5340,263263,10.0,40,6.4,8.16,0.4321465171300448,100000
2025-12-27T00:09:25.770314,5350,263868,19.0,116,8.8,8.22,1.3708365085797432,100000
2025-12-27T00:09:38.530637,5360,264441,1.0,30,8.8,8.0,0.33343358987416977,100000
2025-12-27T00:09:53.312647,5370,265114,10.0,43,10.3,8.26,0.46111888763232106,100000
2025-12-27T00:10:08.032365,5380,265709,7.0,49,8.7,8.45,0.5544428015366579,100000
2025-12-27T00:10:22.936271,5390,266256,11.0,82,8.1,8.44,0.9547272905325278,100000
2025-12-27T00:10:37.812088,5400,266835,9.0,43,9.2,8.51,0.47578780620526046,100000
2025-12-27T00:10:54.020140,5410,267420,1.0,46,9.0,8.44,0.5302387659366314,100000
2025-12-27T00:11:09.535471,5420,268134,17.0,89,10.7,8.79,1.089748957218268,100000
2025-12-27T00:11:28.160183,5430,268865,17.0,120,10.3,9.03,1.3805196346380773,100000
2025-12-27T00:11:41.295957,5440,269309,6.0,51,6.9,9.08,0.5036801894505819,100000
2025-12-27T00:11:55.081060,5450,269828,23.0,115,8.5,9.05,1.2917722157942944,100000
2025-12-27T00:12:11.960087,5460,270436,3.0,28,9.2,9.09,0.26663274184251445,100000
2025-12-27T00:12:24.395350,5470,270828,27.0,143,6.7,8.73,1.7401756170468452,100000
2025-12-27T00:12:38.632157,5480,271466,3.0,25,8.6,8.72,0.2730461909220769,100000
2025-12-27T00:12:54.741948,5490,272018,1.0,30,8.1,8.72,0.2992771038642296,100000
2025-12-27T00:13:11.857725,5500,272745,21.0,131,11.0,8.9,1.5765356367979295,100000
2025-12-27T00:13:28.816519,5510,273419,2.0,15,9.1,8.91,0.12288978466620812,100000
2025-12-27T00:13:44.709395,5520,273977,8.0,38,8.5,8.69,0.47209761081597745,100000
2025-12-27T00:13:57.750668,5530,274468,16.0,103,7.9,8.45,1.3169548985285637,100000
2025-12-27T00:14:16.191604,5540,275162,11.0,107,9.4,8.7,1.3197969427475562,100000
2025-12-27T00:14:29.691657,5550,275769,5.0,44,9.1,8.76,0.5441249654843257,100000
2025-12-27T00:14:45.211398,5560,276258,3.0,36,8.5,8.69,0.5210070793445294,100000
2025-12-27T00:14:58.660008,5570,276704,0.0,5,7.0,8.72,0.08838876699789977,100000
2025-12-27T00:15:13.050057,5580,277199,9.0,38,7.5,8.61,0.3499240042307438,100000
2025-12-27T00:15:28.332719,5590,277931,7.0,70,10.0,8.8,0.7836650502987397,100000
2025-12-27T00:15:44.031511,5600,278450,9.0,79,7.9,8.49,0.9943825663664402,100000
2025-12-27T00:16:01.212310,5610,279193,14.0,70,10.5,8.63,0.7350143759678571,100000
2025-12-27T00:16:17.130799,5620,279765,2.0,17,9.8,8.76,0.15749652874775422,100000
2025-12-27T00:16:32.602724,5630,280477,11.0,56,9.3,8.9,0.5324603747098874,100000
2025-12-27T00:16:50.940692,5640,281268,26.0,147,10.9,9.05,1.4941856387333992,100000
2025-12-27T00:17:02.814204,5650,281645,3.0,28,5.9,8.73,0.30450969475966233,100000
2025-12-27T00:17:17.731241,5660,282169,2.0,53,7.6,8.64,0.5828074843455584,100000
2025-12-27T00:17:32.339695,5670,282760,24.0,103,9.5,8.89,1.0025736124087603,100000
2025-12-27T00:17:45.259858,5680,283292,2.0,35,6.2,8.76,0.43380428277529204,100000
2025-12-27T00:17:58.964367,5690,283859,1.0,30,8.6,8.62,0.28479325160002095,100000
2025-12-27T00:18:14.546340,5700,284529,10.0,41,10.5,8.88,0.5192225407331418,100000
2025-12-27T00:18:31.023448,5710,285107,10.0,71,9.0,8.73,0.7890582367395743,100000
2025-12-27T00:18:46.655804,5720,285758,16.0,65,9.6,8.71,0.8246607383092245,100000
2025-12-27T00:19:02.500064,5730,286400,11.0,79,10.6,8.84,0.879819678954589,100000
2025-12-27T00:19:20.796336,5740,287051,9.0,71,8.5,8.6,0.7236459889473059,100000
2025-12-27T00:19:36.206525,5750,287731,7.0,47,9.6,8.97,0.527745552552052,100000
2025-12-27T00:19:51.918457,5760,288388,5.0,35,10.1,9.22,0.37473034858703613,100000
